timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms	ct	t_connect_ms	t_read_ms	t_parse_ms	links_found	links_enqueued	html_truncated
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/education/study-abroad?utm_source=TOI&utm_medium=L2_Navbar&utm_campaign=study_abroad	200	131072	1	0.998700	timesofindia.indiatimes.com	137	indiatimes.com	142	1320	text/html; charset=utf-8	1223	97	11	187	165	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus/health/indian-children-show-adult-like-heart-risks-as-early-as-age-5/articleshow/124259883.cms	200	105379	1	0.998700	timesofindia.indiatimes.com	137	indiatimes.com	142	212	text/html	125	87	1	6	4	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus/international/khalistanis-striking-back-why-canada-listed-bishnoi-gang-as-a-terror-entity/articleshow/124253255.cms	200	105126	1	0.998700	timesofindia.indiatimes.com	156	indiatimes.com	165	219	text/html	137	82	1	6	4	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/nba/top-stories/nba-trade-rumors-golden-state-warriors-predicted-to-cut-ties-with-48-million-superstar-amid-midseason-heat-deal-talks/articleshow/124267622.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	283	text/html	172	111	8	64	49	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/toi-plus/crime/in-charts-is-this-the-safest-time-to-be-alive-in-india-and-the-world/articleshow/124256677.cms	200	104638	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	320	text/html	199	121	1	6	4	0
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/asia-cup/india-are-no-1-team-but-their-actions-are-third-rate-former-pakistan-cricketer-fumes-after-asia-cup-final-drama/articleshow/124267728.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	313	text/html	199	114	8	47	27	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/nhl/news/connor-mcdavids-contract-extension-in-doubt-after-kirill-kaprizov-deal-i-dont-think-oilers-can-afford-to-says-frank-seravalli/articleshow/124258336.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	326	text/html	199	127	6	59	44	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/sports/cricket/news/wedding-bells-abhishek-sharma-mentor-yuvraj-singh-set-the-floor-on-fire-watch/articleshow/124267625.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	333	text/html	199	134	6	67	47	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/india/rss-centenary-celebrations-live-updates-new-delhi-pm-narendra-modi-bjp-stamp-coin-keshav-hedgewar/liveblog/124267723.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	517	text/html; charset=utf-8	376	141	19	285	233	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/has-kartik-aaryans-rumored-girlfriend-sreeleela-replaced-janhvi-kapoor-in-lakshya-and-vikrant-massey-starrer-dostana-2/articleshow/124267707.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	321	text/html	155	166	5	43	37	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sunny-sankari-ki-tulsi-kumari-first-reviews-netizens-hail-this-janhvi-kapoor-varun-dhawan-rohit-saraf-sanya-malhotra-movie-as-a-highly-entertaining-romcom/articleshow/124267812.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	393	text/html	177	215	7	42	36	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/entertainment/malayalam/movies/box-office/lokah-chapter-1-chandra-box-office-collections-day-35-kalyani-priyadarshans-film-sees-steady-dip-earns-rs-1-85-crore-mid-week/articleshow/124268083.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	401	text/html	178	222	10	151	68	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/tv/news/hindi/rohitashv-gour-on-shilpa-shindes-exit-from-bhabi-ji-ghar-par-hain-says-we-were-shaken-the-craze-for-her-was-at-the-level-of-smriti-irani/articleshow/124259860.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	410	text/html	199	211	5	39	34	1
2025-10-01 23:13:05	https://timesofindia.indiatimes.com/tv/news/hindi/pati-patni-aur-panga-rubina-dilaik-and-swara-bhaskars-face-off-on-the-show-abhishek-and-ishas-own-lyrical-war/articleshow/124267989.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	416	text/html	199	217	5	50	46	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/tv/news/hindi/avika-gormilind-chandwanis-wedding-ceremony-hina-khan-reveals-getting-over-rs-1-lakh-in-the-joota-chupai-ritual/articleshow/124252010.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	441	text/html	232	209	5	42	38	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/tv/news/hindi/ishqbaaz-fame-additi-gupta-and-businessman-husband-kabir-chopra-blessed-with-twin-girls-says-our-hearts-are-filled-with-joy/articleshow/124268131.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	449	text/html	232	217	4	39	34	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/kannada/movie-reviews/kantara-chapter-1-wait-briefly-reap-rich-rewards-in-mythic-majesty/movie-review/124265808.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	453	text/html; charset=utf-8	224	225	12	187	167	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/india/dussehra-2025-live-updates-vijayadashami-puja-muhurat-ravan-dahan-2-october/liveblog/124267776.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	684	text/html; charset=utf-8	442	242	10	280	228	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/sports/cricket/news/i-abused-a-lot-shikhar-dhawan-breaks-silence-on-fight-with-virat-kohli/articleshow/124267535.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	694	text/html	432	262	4	65	46	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/technology/tech-news/us-government-shutdown-us-embassy-in-india-announces-its-twitter-account-will-not-be-updated-regularly-until-/articleshow/124249291.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	701	text/html	418	283	4	53	39	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/amyra-dasturs-golden-off-shoulder-dress-is-a-fashion-polices-delight-see-pics/articleshow/113627162.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	487	text/html;charset=UTF-8	213	269	6	143	137	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/cardiologist-shares-fastest-way-to-burn-visceral-fat-and-improve-health/articleshow/124235957.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	494	text/html	232	262	3	47	42	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/metroin-dino/movie-review/122200827.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	495	text/html; charset=utf-8	225	266	9	188	169	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/telugu/movies/box-office/og-box-office-collections-day-7-pawan-kalyans-film-hardly-collects-rs-7-crore-mid-week-kantara-chapter-1-release-adds-pressure/articleshow/124267933.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	514	text/html	214	294	3	38	31	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/sports/nhl/news/he-doesnt-have-the-gear-to-win-auston-matthews-ability-to-lead-the-toronto-maple-leafs-to-a-championship-questioned-by-former-nhl-star-sean-avery/articleshow/124242934.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	735	text/html	442	270	3	62	47	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/life-style/health-fitness/5-foods-that-can-cleanse-arteries-and-enhance-blood-circulation/photostory/123918603.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	508	text/html; charset=utf-8	217	266	15	123	109	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/abhishek-bachchan-and-aishwarya-rai-bachchan-sue-youtube-couple-seek-rs-4-crore-in-damages-over-explicit-deepfakes-ai-depictions-of-ash-with-salman-khan/articleshow/124263057.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	523	text/html	272	235	3	44	38	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/go-to-dilip-kumar-saab-and-ask-him-mahesh-bhatt-recalls-rajesh-khanna-refusing-to-give-another-take-while-dubbing-for-do-raste/articleshow/124267791.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	527	text/html	229	293	5	156	73	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/tamil/movies/box-office/idli-kadai-box-office-collections-dhanushs-film-opens-to-decent-numbers-earns-over-rs-10-crore-on-opening-day/articleshow/124267725.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	532	text/html	239	284	2	37	31	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/life-style/events/happy-dussehra-2025-best-messages-quotes-wishes-greetings-card-gifs-pictures-and-images-to-share-on-vijayadashami/articleshow/124155504.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	535	text/html	327	208	3	35	30	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/tamannaah-bhatia-turns-heads-in-bold-animal-print-and-furry-ensemble-see-pics/articleshow/113484820.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	537	text/html;charset=UTF-8	278	259	5	143	134	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/adira-should-earn-recognition-through-merit-rani-mukerji-on-keeping-her-daughter-away-from-public-eye-with-aditya-chopra/articleshow/124268003.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	544	text/html	320	224	2	41	35	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/kantara-chapter-1-twitter-reviews-rishab-shetty-called-a-master-storyteller-goosebumps-climax-leaves-fans-awestruck/articleshow/124267676.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	546	text/html	259	287	2	40	34	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/kolkata	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3111		0	0	0	0	0	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/zindagikerealheroes?utm_source=TOI&utm_medium=Slug&utm_campaign=zindagikerealheroes	200	44512	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	550	text/html;charset=UTF-8	495	55	1	16	14	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/bhubaneswar	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3135		0	0	0	0	0	0
2025-10-01 23:13:06	https://buy.indiatimes.com/TOI/plans	200	131072	1	0.998700	buy.indiatimes.com	1	indiatimes.com	178	809	text/html; charset=utf-8	629	180	2	5	3	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/gurgaon	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3165		0	0	0	0	0	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/jamshedpur	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3168		0	0	0	0	0	0
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/sonakshi-and-zaheer-dazzle-in-matching-red-outfits-perfectly-coordinating-their-festive-look/articleshow/113655480.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	628	text/html;charset=UTF-8	497	131	7	142	133	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/itanagar	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3193		0	0	0	0	0	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/kozhikode	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3192		0	0	0	0	0	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/mangalore	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3197		0	0	0	0	0	0
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/ludhiana	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3231		0	0	0	0	0	0
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/dia-mirzas-ethnic-wear-is-a-captivating-display-of-timeless-elegance-and-grace/articleshow/114243360.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	676	text/html;charset=UTF-8	543	133	8	143	90	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/ananya-pandays-style-the-versatile-journey-down-fashions-many-roads/articleshow/112898574.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	682	text/html;charset=UTF-8	532	150	13	143	91	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/city/agra	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3260	text/html; charset=utf-8	3084	176	8	179	0	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/in-pics-madhuri-dixits-unmissable-elegance-shines-in-a-white-patola-saree/articleshow/113385665.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	688	text/html;charset=UTF-8	491	191	17	143	91	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/latest-new-movies	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	733	text/html;charset=UTF-8	566	166	6	110	6	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/web-series/reviews	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	740	text/html;charset=UTF-8	572	168	6	47	6	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/from-kareena-kapoor-to-ananya-panday-bollywood-divas-welcome-bappa-in-style/articleshow/113189471.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	777	text/html;charset=UTF-8	595	182	7	143	90	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/us/amazon-bestsellers	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	1796	text/html; charset=utf-8	1657	139	12	342	27	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/tamil/kollywood/top-20-best-tamil-movies-of-2025	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	945	text/html;charset=UTF-8	866	79	12	105	6	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/business/financial-literacy?utm_source=TOI&utm_medium=Co-Marekting&utm_campaign=FLD	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	962	text/html; charset=utf-8	883	78	11	115	1	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sunny-sanskari-ki-tulsi-kumari-movie-review-release-live-update-varun-dhawan-janhvi-kapoor-rohit-saraf-sanya-malhotra-romcom-sunny-sanskari-ki-tulsi-kumari-kantara-clash-rishabh-shetty-box-office-collection/liveblog/124267901.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	1251	text/html; charset=utf-8	1149	102	11	158	15	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/in-pics-urmila-matondkar-is-the-ultimate-fashion-diva-with-timeless-beauty/articleshow/113020243.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	1076	text/html;charset=UTF-8	998	78	17	143	90	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/sports/cricket/ind-vs-wi-live-score-today-cricket-match-india-vs-west-indies-1st-test-match-day-1-scorecard-shubman-gill-mohammed-siraj-jasprit-bumrah/liveblog/124267856.cms	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	1303	text/html; charset=utf-8	1132	165	18	226	21	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/english/hollywood/top-20-best-hollywood-movies-of-2025	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	1272	text/html;charset=UTF-8	1176	95	15	105	6	1
2025-10-01 23:13:06	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/top-20-best-bollywood-movies-of-2025	200	131072	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	1317	text/html;charset=UTF-8	1224	93	17	104	6	1
2025-10-01 23:13:06	https://photogallery.indiatimes.com/celebs/bollywood/sanya-malhotra-redefines-power-dressing-with-her-bold-and-chic-style/articleshow/113286980.cms	200	131072	1	0.998700	photogallery.indiatimes.com	10	indiatimes.com	178	1324	text/html;charset=UTF-8	1229	89	16	143	90	1
2025-10-01 23:13:07	https://www.youtube.com/user/Filmfareweb	200	131072	1	0.998700	www.youtube.com	2	youtube.com	2	272	text/html; charset=utf-8	172	99	1	0	0	1
2025-10-01 23:13:07	https://timesofindia.indiatimes.com/toi/eduthon	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3353		0	0	0	0	0	0
2025-10-01 23:13:07	https://www.whatsapp.com/channel/0029VaCNVKn7tkj7sQ6JZV3c	200	131072	1	0.998700	www.whatsapp.com	1	whatsapp.com	1	472	"text/html; charset=""utf-8"""	358	114	12	27	26	1
2025-10-01 23:13:07	https://in.pinterest.com/FilmfareOfficial/	200	131072	1	0.998700	in.pinterest.com	1	pinterest.com	1	406	text/html; charset=utf-8	331	74	0	0	0	1
2025-10-01 23:13:08	https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jurassic-world-rebirth/movie-review/122233835.cms	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3128		0	0	0	0	0	0
2025-10-01 23:13:08	https://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/kaalidhar-laapata/ottmoviereview/122220834.cms	0	0	1	0.998700	timesofindia.indiatimes.com	164	indiatimes.com	178	3152		0	0	0	0	0	0
2025-10-01 23:13:10	https://www.filmfare.com/photos/50-inside-pics-from-the-69th-hyundai-filmfare-awards-2024-with-gujarat-tourism-64106.html	200	131072	1	0.999180	www.filmfare.com	96	filmfare.com	96	498	text/html; charset=utf-8	240	257	18	61	5	1
2025-10-01 23:13:10	https://www.filmfare.com/reviews/south-movies/idli-kadai-review-dhanush-serves-up-roots-conflict-and-comfort-in-this-rural-family-drama-78148.html	200	131072	1	0.999180	www.filmfare.com	97	filmfare.com	97	547	text/html; charset=utf-8	238	309	9	76	19	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/exclusive-saiyaara-star-shaan-grover-on-being-the-most-hated-character-bonding-with-ahaan-panday-77439.html	200	131072	1	0.999180	www.filmfare.com	98	filmfare.com	98	578	text/html; charset=utf-8	236	342	9	81	24	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/exclusive-i-never-feel-the-need-to-pretend-thats-confidence-for-me-vedang-raina-77975.html	200	131072	1	0.999180	www.filmfare.com	99	filmfare.com	99	834	text/html; charset=utf-8	291	541	11	82	23	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/exclusive-kabir-bedi-on-spirituality-conquering-the-west-remembering-protima-bedi-77412.html	200	131072	1	0.999180	www.filmfare.com	100	filmfare.com	100	846	text/html; charset=utf-8	317	529	15	81	24	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/jack-black-and-paul-rudds-on-screen-bond-shines-in-anaconda-78173.html	200	131072	1	0.999180	www.filmfare.com	100	filmfare.com	100	856	text/html; charset=utf-8	330	526	18	85	27	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/exclusive-sanjana-sanghi-on-her-annual-pilgrimage-to-new-york-broadway-nights-and-bagel-runs-77437.html	200	131072	1	0.999180	www.filmfare.com	101	filmfare.com	101	863	text/html; charset=utf-8	295	558	16	83	24	1
2025-10-01 23:13:10	https://www.filmfare.com/termscondition	200	131072	1	0.999180	www.filmfare.com	103	filmfare.com	103	889	text/html; charset=utf-8	319	553	4	65	10	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/70th-filmfare-awards-2025-with-gujarat-tourism-date-venue-and-more-77779.html	200	131072	1	0.999180	www.filmfare.com	103	filmfare.com	103	881	text/html; charset=utf-8	305	576	11	97	42	1
2025-10-01 23:13:10	https://www.filmfare.com/news/korean/upcoming-korean-dramas-releasing-in-october-2025-typhoon-family-and-more-78167.html	200	131072	1	0.999180	www.filmfare.com	105	filmfare.com	105	894	text/html; charset=utf-8	304	590	6	81	25	1
2025-10-01 23:13:10	https://www.filmfare.com/news/hollywood/upcoming-hollywood-releases-this-october-tron-ares-bugonia-more-78169.html	200	131072	1	0.999180	www.filmfare.com	106	filmfare.com	106	906	text/html; charset=utf-8	329	577	5	85	28	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/manoj-pahwa-on-the-bads-of-bollywood-aryan-khan-could-have-sat-on-srks-throne-but-exclusive-77714.html	200	131072	1	0.999180	www.filmfare.com	107	filmfare.com	107	916	text/html; charset=utf-8	327	588	5	88	28	1
2025-10-01 23:13:10	https://www.filmfare.com/celeb-lifestyle-and-fashion/fashion/the-power-and-glory-of-manish-malhotra-54732.html	200	131072	1	0.999180	www.filmfare.com	108	filmfare.com	108	921	text/html; charset=utf-8	299	578	5	82	19	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/photos-kajol-celebrates-durga-puja-with-jaya-bachchan-and-more-78102.html	200	131072	1	0.999180	www.filmfare.com	107	filmfare.com	107	911	text/html; charset=utf-8	305	605	18	84	28	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/karisma-kapoor-remembers-her-first-filmfare-win-with-a-heartfelt-throwback-78157.html	200	131072	1	0.999180	www.filmfare.com	110	filmfare.com	110	930	text/html; charset=utf-8	319	611	5	86	29	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/nominations-for-the-70th-hyundai-filmfare-awards-2025-with-gujarat-tourism-full-list-out-78037.html	200	131072	1	0.999180	www.filmfare.com	111	filmfare.com	111	935	text/html; charset=utf-8	293	624	5	92	36	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/vikrant-massey-on-winning-the-national-award-i-want-to-represent-the-real-bharat-78160.html	200	131072	1	0.999180	www.filmfare.com	112	filmfare.com	112	942	text/html; charset=utf-8	311	625	4	85	27	1
2025-10-01 23:13:10	https://www.filmfare.com/contact-us	200	131072	1	0.999180	www.filmfare.com	102	filmfare.com	102	875	text/html; charset=utf-8	321	535	73	65	11	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/exclusive-leonardo-dicaprio-talks-about-his-upcoming-film-one-battle-after-another-77897.html	200	131072	1	0.999180	www.filmfare.com	114	filmfare.com	114	945	text/html; charset=utf-8	327	589	5	81	23	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/navratri-day-9-bollywood-divas-look-pretty-in-pink-78110.html	200	131072	1	0.999180	www.filmfare.com	115	filmfare.com	115	952	text/html; charset=utf-8	294	623	6	84	26	1
2025-10-01 23:13:10	https://www.filmfare.com/reviews/bollywood-movies/ek-chatur-naar-review-preachy-revenge-comedy-77606.html	200	131072	1	0.999180	www.filmfare.com	116	filmfare.com	116	957	text/html; charset=utf-8	318	639	5	80	24	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/cover-story-triptii-dimri-on-gaining-confidence-with-bulbbul-qala-life-after-animal-and-more-78014.html	200	131072	1	0.999180	www.filmfare.com	117	filmfare.com	117	962	text/html; charset=utf-8	318	644	5	83	22	1
2025-10-01 23:13:10	https://www.filmfare.com/about-us	200	131072	1	0.999180	www.filmfare.com	117	filmfare.com	117	970	text/html; charset=utf-8	320	628	3	65	10	1
2025-10-01 23:13:10	https://www.filmfare.com/privacypolicy	200	131072	1	0.999180	www.filmfare.com	119	filmfare.com	119	981	text/html; charset=utf-8	308	566	4	66	11	1
2025-10-01 23:13:10	https://www.filmfare.com/reviews/web-series/do-you-wanna-partner-review-frothy-fun-77546.html	200	131072	1	0.999180	www.filmfare.com	120	filmfare.com	120	983	text/html; charset=utf-8	328	644	5	80	24	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/upcoming-hindi-ott-series-releasing-in-october-2025_-78174.html	200	131072	1	0.999180	www.filmfare.com	121	filmfare.com	121	990	text/html; charset=utf-8	304	614	5	85	27	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/priyanka-chopra-jonas-triptii-dimri-and-more-attend-bvlgaris-fashion-event-78176.html	200	131072	1	0.999180	www.filmfare.com	119	filmfare.com	119	973	text/html; charset=utf-8	305	664	22	84	25	1
2025-10-01 23:13:10	https://www.filmfare.com/reviews/south-movies/they-call-him-og-review-pawan-kalyan-shines-in-a-mediocre-gangster-drama-77979.html	200	131072	1	0.999180	www.filmfare.com	106	filmfare.com	106	898	text/html; charset=utf-8	301	597	96	78	20	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/photos-ranveer-singh-sports-an-uber-cool-look-at-the-airport-78105.html	200	131072	1	0.999180	www.filmfare.com	124	filmfare.com	124	996	text/html; charset=utf-8	332	664	11	84	28	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/photos-kajol-rani-mukerji-and-more-attend-maha-navami-celebrations-at-their-durga-puja-pandal-78161.html	200	131072	1	0.999180	www.filmfare.com	124	filmfare.com	124	1002	text/html; charset=utf-8	306	690	7	84	25	1
2025-10-01 23:13:10	https://www.filmfare.com/reviews/bollywood-movies/homebound-movie-review-as-real-as-it-gets-77828.html	200	131072	1	0.999180	www.filmfare.com	126	filmfare.com	126	1008	text/html; charset=utf-8	232	762	5	78	19	1
2025-10-01 23:13:10	https://www.filmfare.com/news/hollywood/hollywoods-first-ai-actress-tilly-norwood-sparks-debate-in-the-industry-78168.html	200	131072	1	0.999180	www.filmfare.com	127	filmfare.com	127	1016	text/html; charset=utf-8	320	696	4	86	30	1
2025-10-01 23:13:10	https://www.filmfare.com/news/bollywood/highlights-from-the-10th-marathi-filmfare-awards-2025_-75507.html	200	131072	1	0.999180	www.filmfare.com	128	filmfare.com	128	1019	text/html; charset=utf-8	318	701	5	96	39	1
2025-10-01 23:13:10	https://www.filmfare.com/celeb-lifestyle-and-fashion/consumer-durable/siddhant-chaturvedis-latest-picture-riding-a-harley-davidson-is-awesome-45919.html	200	131072	1	0.999180	www.filmfare.com	129	filmfare.com	129	1024	text/html; charset=utf-8	304	702	4	83	19	1
2025-10-01 23:13:10	https://www.filmfare.com/interviews/saare-jahan-se-acha-star-diksha-juneja-my-motivation-to-turn-to-acting-was-money-exclusive-77984.html	200	131072	1	0.999180	www.filmfare.com	130	filmfare.com	130	1029	text/html; charset=utf-8	327	686	4	84	22	1
2025-10-01 23:13:10	https://www.filmfare.com/photos/photos-priyanka-chopra-jonas-looks-glamorous-in-a-shimmering-outfit-at-bvlgari-event-78143.html	200	131072	1	0.999180	www.filmfare.com	131	filmfare.com	131	1036	text/html; charset=utf-8	318	718	5	84	26	1
